x,y,v,kappa
-6.017234940850172,-2.5560295364836016,0.0,0.22816208038449082
-5.917492602976586,-2.551530461248604,0.0,0.03352726190802846
-5.8177431708203144,-2.5471993817172742,0.0,-0.03548999397560593
-5.717986631188784,-2.543564025772069,0.0,-0.02427785381471148
-5.618221708075125,-2.539786468572944,0.0,-0.10657183105361456
-5.518428869476048,-2.5365658535945643,0.0,-0.2234987077021411
-5.418597415838895,-2.5366277464537585,0.0,-0.19830557713854446
-5.318770767648178,-2.538491756020344,0.0,-0.11829366684336651
-5.218968504112614,-2.541387621858332,0.0,-0.11059266591088579
-5.11919462745811,-2.54514098541862,0.0,-0.15058540220934002
-5.019510805216651,-2.5505606847810944,0.0,-0.18437606828066166
-4.919929363125489,-2.5577956621483953,0.0,-0.21273097487208292
-4.820528601357847,-2.567080747516624,0.0,-0.16994414875647013
-4.721388345857392,-2.5789137045573183,0.0,0.03120611370290849
-4.6222032784324165,-2.590355419647765,0.0,0.29534145999185024
-4.522726763030084,-2.5987914676523762,0.0,0.5286065457888767
-4.422955411280843,-2.601875469491468,0.0,0.7259901851587525
-4.323244749761717,-2.5975955944865246,0.0,0.8747913055564116
-4.224324577919124,-2.5844618579753416,0.0,0.9606573764917481
-4.127169562892985,-2.5617227878989737,0.0,0.9766156403623671
-4.032746413175903,-2.529460636657644,0.0,0.9664403252341314
-3.9417574160277957,-2.4884662140483376,0.0,0.9913435054029307
-3.855284160332462,-2.4386754920166527,0.0,0.9310256341679224
-3.774444234539825,-2.3801477481831035,0.0,0.660938211537429
-3.697547405098908,-2.316490279103969,0.0,0.3796767014844932
-3.622618593981305,-2.25050942791567,0.0,0.2533616468866179
-3.5494314006960517,-2.182597716737533,0.0,0.17323915632248443
-3.4775288206848125,-2.113323541172938,0.0,0.06687684539597227
-3.4060247456188804,-2.0436374856996804,0.0,-0.03499349374638416
-3.3342786564638094,-1.974201365001425,0.0,-0.1719646112855705
-3.261652868434437,-1.905687939318256,0.0,-0.31947813176772866
-3.186369353189282,-1.8401235615519724,0.0,-0.47978200456575415
-3.108803027109217,-1.7772684329549266,0.0,-0.710277195537572
-3.026454902991958,-1.7209530986708015,0.0,-0.8979469209014129
-2.939523202100367,-1.6719144802979145,0.0,-0.9518317366302509
-2.847919327358079,-1.63231066312879,0.0,-0.7944389763721349
-2.753308971246104,-1.6004725795842654,0.0,-0.5108715109351158
-2.6573424879657352,-1.5729501231277765,0.0,-0.27542128066015414
-2.560579645708033,-1.5483425495361218,0.0,-0.031040736759410104
-2.4637096525586846,-1.5241527202360023,0.0,0.3689386664199168
-2.3675310907144986,-1.4974101892519351,0.0,0.8470499755584071
-2.274524664775016,-1.461320797706044,0.0,1.2085247084761574
-2.186249535177952,-1.4148483438071182,0.0,1.473655794158865
-2.1063264463305256,-1.3553146986540805,0.0,1.4817111051294463
-2.0371045863945882,-1.283484239306414,0.0,1.0819579595251154
-1.9761186031153672,-1.2044667295052465,0.0,0.5896421224053161
-1.9191447300093407,-1.1224816613147026,0.0,0.2871771615968155
-1.86434386723604,-1.039022220959472,0.0,0.1361337208723723
-1.8105717786626334,-0.9548963894920858,0.0,0.012376630528061483
-1.7571022973529902,-0.8705769511400325,0.0,-0.10366405134357215
-1.7024169016011121,-0.7870474000502721,0.0,-0.21155354809128668
-1.6463999700901515,-0.7044035842011918,0.0,-0.3513646311646801
-1.587282805953772,-0.6239569140058596,0.0,-0.5120526765680261
-1.5243492399618856,-0.5464731754100995,0.0,-0.6307112982679774
-1.4561648135639547,-0.473589749046255,0.0,-0.6183898620242001
-1.3834371239602812,-0.4051904250881155,0.0,-0.5407004906164237
-1.3074279251302556,-0.3404829780490954,0.0,-0.5195163912277867
-1.2280764795576515,-0.2799229207687575,0.0,-0.5175602485639613
